
16,42,83,65,17,0,0,0
55,63,103,91,38,7,4,13
78,76,107,93,42,7,4,16

25,25,59,45,3,0,0,0
49,44,82,73,33,8,2,4
68,62,93,85,43,13,6,12
81,72,96,86,45,12,6,13

37,56,102,84,50,20,8,11
61,81,107,86,54,23,12,15
67,86,105,84,53,21,11,13

13,56,74,92,59,8,8,15
61,81,89,107,74,25,23,30
78,99,101,108,80,29,25,33
88,108,106,109,81,31,25,34

22,34,54,87,47,2,2,3
30,51,76,109,68,19,10,15
82,78,91,110,73,24,11,17
90,87,95,108,70,24,10,15

3,11,44,39,22,0,0,0
32,68,104,79,46,7,7,12
50,85,119,91,55,15,15,25
60,92,124,95,58,16,16,26
65,95,124,93,57,15,15,24

9,18,72,47,6,0,0,0
37,54,98,78,27,7,15,1
56,70,108,85,38,11,21,5
77,78,110,88,42,13,21,6

24,52,105,80,22,9,4,0
63,78,108,85,28,13,6,0
70,82,107,83,26,11,4,1

16,40,74,96,60,8,10,11
57,68,91,107,77,19,28,28
72,83,98,107,79,20,30,29

16,51,71,86,38,1,12,7
28,62,73,84,43,2,11,6

34,23,33,67,33,0,0,0
52,56,67,103,69,16,18,13
63,80,82,116,82,31,31,33
68,89,87,118,82,35,34,38

19,52,115,85,36,2,1,0
41,78,122,92,45,10,9,2
48,84,121,92,45,10,9,2

10,27,78,61,20,0,0,0
24,62,108,93,52,22,16,7
66,84,123,104,67,34,37,20
89,95,122,102,65,32,35,19

45,23,67,66,35,0,1,0
64,68,98,94,71,24,30,24
91,89,101,98,76,32,36,35

9,35,75,56,6,0,0,0
31,76,108,91,34,14,22,3
52,89,112,93,43,16,27,4

26,52,93,69,21,0,2,0
63,68,102,82,40,2,17,9
73,70,100,81,39,2,16,9

25,42,82,49,8,0,0,0
51,66,96,75,30,1,6,4
51,66,96,75,30,1,6,4
62,73,98,80,34,3,8,6

22,34,90,73,51,21,17,8
80,80,111,95,76,38,39,34
93,91,117,103,84,43,45,42
94,94,117,105,85,44,45,43

18,29,45,65,20,0,0,0
31,56,80,100,58,14,14,12
47,75,93,112,77,30,27,27
54,86,95,111,76,30,26,30
54,86,95,111,76,30,26,30

30,36,59,75,33,1,1,0
46,77,91,106,63,21,17,19
58,92,104,113,72,28,26,30
64,97,106,113,74,28,26,30

8,37,83,55,9,0,0,0
18,63,108,85,32,9,4,0
42,86,123,102,53,27,26,8
60,97,133,108,63,37,39,18
67,101,136,111,68,42,41,23
69,105,137,113,70,41,40,23

55,46,97,73,40,12,5,0
65,80,118,98,67,44,30,16
70,95,128,107,77,55,42,26
70,102,128,109,77,52,41,26
70,102,128,109,77,52,41,26

10,26,50,67,27,0,1,1
25,63,86,96,74,16,31,28
39,82,99,109,86,32,45,43
52,95,102,110,87,37,47,45

52,53,83,90,61,13,17,14
58,71,106,106,81,28,34,33
65,84,117,109,89,37,41,40
68,93,120,109,91,40,42,42

22,35,78,46,15,1,0,0
37,84,110,88,57,21,32,17
53,99,117,98,67,32,39,22

40,62,106,72,28,16,7,0
55,96,121,98,49,40,23,13
59,105,122,98,50,38,23,13

53,15,55,29,18,1,0,0
60,62,98,72,63,19,19,18
69,78,107,86,72,30,33,30
72,85,112,90,74,31,36,31

14,32,57,56,20,0,0,0
28,52,70,62,27,0,1,0

18,23,35,67,25,0,2,0
39,60,70,102,64,17,27,14
56,79,91,110,76,30,39,28
64,89,99,114,81,33,43,35
69,95,103,116,83,33,43,36

21,53,68,88,57,9,4,4
89,85,94,100,77,23,20,23

3,38,93,61,6,0,0,0
19,80,115,96,39,12,1,0
30,95,123,107,49,25,5,2
38,104,126,112,54,29,7,2

8,55,110,82,39,2,0,0
28,81,123,96,57,10,3,1
35,90,122,94,55,8,3,0

2,19,73,76,39,4,1,0
9,51,103,99,67,25,11,2
80,71,111,106,73,35,17,5
83,77,114,106,74,37,18,5

7,29,81,82,51,8,1,0
20,64,105,103,73,26,10,3
33,72,115,107,79,32,18,7
42,77,115,105,76,32,18,7

5,9,57,56,20,0,0,0
18,50,99,95,63,19,10,4
62,71,113,103,76,33,20,12
67,78,115,102,75,31,20,11

9,41,88,88,47,7,5,0
65,66,99,100,60,16,9,3

6,20,36,71,22,0,0,0
44,61,71,91,51,7,0,3
60,74,86,100,63,15,3,8
65,81,91,101,64,16,3,8
66,84,93,101,63,16,3,8

15,48,100,87,27,0,0,0
37,72,119,102,41,10,1,0
47,85,124,108,48,16,1,0
55,91,125,107,46,13,1,0

11,51,99,74,27,0,0,0
36,76,115,92,41,5,1,0
51,88,120,98,47,9,3,0

9,41,74,76,41,5,0,0
34,66,88,87,54,11,2,1
34,66,88,87,54,11,2,1

5,25,65,59,18,1,0,0
28,63,102,96,69,23,10,13
57,81,117,108,82,36,23,27
68,89,123,110,83,38,27,30
74,94,124,109,82,37,26,31

24,47,99,84,41,11,7,4
102,80,119,103,60,31,24,22
121,91,122,104,62,32,28,31
136,97,121,103,60,31,27,30

25,38,65,81,40,2,2,0
99,81,89,101,62,14,10,10
111,91,99,108,71,24,18,17
112,98,104,110,76,30,20,22

16,24,39,61,18,0,0,0
54,59,78,98,55,15,3,7
67,75,87,107,62,19,6,11
71,82,93,106,63,19,7,10

14,34,82,82,29,0,0,0
96,76,110,104,66,14,13,15
138,99,119,115,81,26,26,26
145,103,122,119,85,32,30,30

20,30,77,58,34,4,0,0
108,72,107,85,62,22,8,13
108,72,107,85,62,22,8,13
109,85,112,92,67,26,15,17

11,26,70,55,18,0,0,0
58,66,106,85,48,12,10,6
74,81,110,87,52,12,11,7
78,85,111,86,50,10,10,6

0,9,40,51,12,0,0,0
7,31,77,82,43,2,1,2
64,61,98,98,70,16,15,15
94,78,106,105,78,25,23,25

17,41,69,90,58,13,1,1
56,65,84,95,61,17,3,3

5,22,84,69,18,0,0,0
17,59,116,104,55,8,1,0
29,72,126,117,69,17,5,0
42,85,134,121,76,22,10,2
51,91,135,120,76,26,11,3

5,41,98,76,18,1,0,0
16,65,118,99,38,11,1,0
34,79,122,104,46,16,5,0
42,89,124,105,51,19,7,0
45,93,122,103,51,18,7,0

6,40,90,78,19,1,0,0
24,75,113,101,43,7,3,0
40,88,116,105,49,12,3,0
48,95,117,104,50,14,3,0

4,30,79,50,16,0,0,0
14,65,110,88,45,4,4,0
26,81,122,100,55,10,10,1
40,91,126,103,61,15,14,3

10,46,91,84,56,19,4,2
37,68,103,99,67,32,13,7
47,78,105,101,69,34,15,8

5,41,53,84,36,7,1,0
18,68,79,98,56,18,4,4
30,78,86,99,58,19,5,5

20,39,51,96,45,1,0,0
31,60,78,115,66,14,6,5
88,79,85,118,72,24,11,12
91,84,89,118,74,28,13,15

8,29,47,76,29,1,0,0
116,82,75,95,53,13,2,1
126,92,86,102,62,22,6,6

13,13,55,58,27,0,0,0
32,57,80,77,48,10,4,2
47,71,91,82,56,15,11,4
53,76,91,80,55,14,9,3

6,42,97,74,23,0,0,0
27,66,108,88,41,5,7,1

7,40,89,71,40,2,1,0
25,68,113,100,71,15,11,13
76,90,122,107,82,27,24,23
87,99,124,108,83,30,25,24

1,28,45,60,9,0,0,0
5,53,73,82,34,2,0,0
22,78,99,101,61,21,9,7
38,91,113,115,78,34,19,19
49,100,121,124,90,46,28,27
55,104,125,129,96,55,34,34
82,107,128,132,100,58,39,38
106,110,130,134,103,61,41,40
112,110,130,132,103,60,39,38

18,49,70,93,56,10,2,3
29,72,88,113,77,29,13,10
105,94,102,124,88,47,23,23
132,107,110,131,97,57,34,31
143,115,116,134,103,60,40,37
142,117,121,135,106,63,42,41
138,117,124,135,108,65,43,43
139,117,125,136,108,66,44,43

44,36,46,79,45,3,0,0
52,64,78,109,68,22,10,11
60,78,92,117,77,33,20,22
71,90,100,123,85,42,27,30
71,90,100,123,85,42,27,30
74,99,107,127,91,48,30,35
77,104,113,130,94,52,32,36
77,108,116,131,95,53,35,39
76,112,118,131,96,52,35,40

8,42,63,84,47,8,0,2
31,70,88,105,67,27,5,11
43,83,100,114,80,39,14,21
56,91,110,124,89,49,25,28
68,97,116,128,96,53,30,35
76,100,120,133,100,56,33,39
78,103,123,134,100,56,35,42
77,105,123,132,100,56,36,42

8,56,98,76,31,0,0,0
23,75,116,92,45,2,0,0
38,90,125,101,52,8,4,0
50,99,130,106,54,12,9,0
59,107,133,110,58,15,14,1
61,111,134,113,59,14,18,2
60,114,135,113,60,14,19,3

4,35,81,55,7,0,0,0
7,52,98,76,19,0,0,0
14,73,113,93,37,5,0,0
20,80,121,104,48,10,4,0
24,88,125,108,55,16,8,0
27,93,129,110,60,20,11,0
30,95,131,112,63,20,12,0
34,101,129,113,61,18,12,1

2,39,96,73,25,0,0,0
16,64,119,94,54,4,5,0
31,77,131,104,66,13,15,1
43,91,138,112,74,18,22,4
52,98,144,118,78,22,26,6
56,103,146,121,81,27,27,8
58,108,146,120,81,28,26,8

1,33,50,71,27,3,0,0
9,59,82,94,58,27,4,3
21,75,96,110,76,37,10,11
33,86,104,118,86,46,19,18
46,94,108,123,89,48,22,23
56,100,110,125,90,51,24,25

0,31,50,80,30,0,0,0
9,54,77,101,54,18,1,1
34,70,87,112,73,35,6,8
50,81,97,116,78,38,9,10
54,84,99,116,78,39,9,12

3,37,58,80,40,5,0,0
17,61,82,99,65,23,5,1
29,72,93,109,77,35,14,6
38,80,105,117,85,46,22,14
47,88,111,121,88,52,26,19
55,95,116,122,90,53,27,21
60,101,118,122,90,53,26,22

3,43,62,78,48,16,2,0
16,62,85,101,70,37,12,2
51,75,96,114,80,48,22,14
71,84,103,120,88,55,29,23
76,92,109,123,92,57,33,26
77,98,112,124,92,60,35,27

4,37,59,86,42,8,1,0
15,62,80,109,69,36,15,7
52,77,92,120,83,50,24,16
76,87,98,123,89,54,29,20
76,87,98,123,89,54,29,20
79,91,101,125,90,56,32,20

2,35,91,57,21,0,0,0
19,60,115,86,44,8,5,0
35,74,126,101,59,19,12,2
43,83,133,105,66,25,15,4
50,90,136,110,68,28,17,4
55,96,139,113,67,28,18,5
56,98,138,114,65,27,17,5

24,50,96,71,33,1,0,0
35,70,117,95,56,15,7,0
45,83,130,111,67,27,15,3
56,91,136,119,74,31,20,5
63,94,141,122,79,33,22,6
65,98,142,122,79,33,23,7

1,36,91,66,18,0,0,0
26,66,113,93,44,10,5,0
42,79,122,105,57,21,12,0
53,89,126,111,64,28,16,1
64,96,127,113,65,28,17,2
68,102,126,111,62,25,15,2

6,59,108,75,30,0,0,0
24,82,124,100,57,10,5,0
45,96,136,111,69,23,13,0
55,104,142,116,74,29,20,2
62,109,145,118,76,31,25,4
65,114,144,118,76,30,23,3

0,54,93,58,26,4,0,0
18,77,120,89,66,28,13,3
33,91,130,105,78,37,22,12
40,99,134,108,80,39,24,14
44,102,133,107,80,39,24,13

6,49,110,84,49,11,4,0
20,72,125,102,68,26,14,4
32,86,128,105,75,32,18,8

4,37,99,70,40,3,0,0
16,64,117,97,62,17,13,3
30,82,127,104,72,29,20,8
39,93,130,107,76,36,26,10

1,35,92,64,34,3,0,0
5,55,114,91,55,17,2,0
22,77,125,101,73,26,9,2
22,77,125,101,73,26,9,2
36,92,128,105,77,31,14,4
40,96,128,105,75,31,14,5

7,44,102,75,49,2,2,0
30,76,120,95,67,17,10,1
30,76,120,95,67,17,10,1
42,93,126,102,70,20,12,2

7,45,89,98,60,17,8,1
21,63,107,109,80,30,20,6
80,78,113,117,86,35,27,13
80,87,114,119,86,36,26,15

5,36,74,86,40,2,1,0
21,58,101,109,68,21,12,5
34,71,113,119,81,38,25,16
38,80,118,123,88,45,30,23
44,85,122,124,90,49,31,25

5,40,81,97,60,14,5,3
16,57,95,112,78,34,18,16
71,74,105,120,85,41,24,24
86,85,112,124,88,43,29,27
86,89,114,124,88,44,30,29
86,89,114,124,88,44,30,29

15,15,53,91,45,7,1,0
19,37,80,116,68,28,12,2
29,54,90,126,82,40,23,10
48,66,96,130,95,56,32,16
68,75,98,131,99,60,35,22
77,80,99,132,102,60,37,26

6,10,26,62,27,0,0,0
14,45,75,105,59,24,9,2
26,62,93,121,77,39,22,7
38,71,101,130,89,45,31,14
38,71,101,130,89,45,31,14
46,77,111,133,97,53,37,20
50,81,119,137,101,56,41,27
85,88,120,137,103,57,43,29
108,91,120,137,102,56,43,31

14,38,62,79,38,2,0,0
22,54,88,97,57,17,10,1
30,66,101,107,67,27,18,4
36,77,112,115,80,40,28,13
42,84,119,121,88,49,35,20
42,84,119,121,88,49,35,20
46,87,122,127,95,55,40,26
55,91,127,133,98,56,43,28
59,93,128,137,100,60,45,30
60,93,129,137,103,61,46,30

2,28,50,70,39,5,0,0
5,44,67,88,57,21,5,0
12,57,86,100,71,34,15,2
23,71,101,113,78,40,21,5
29,77,110,120,82,43,25,10
33,80,114,124,83,45,28,15
45,83,117,126,88,49,31,18
57,85,116,126,87,47,30,21

3,31,59,88,49,12,3,0
6,49,81,104,68,27,16,2
18,62,96,114,81,38,25,6
25,69,103,121,89,44,31,12
37,78,110,127,95,52,38,20
76,87,117,130,101,56,42,25
98,97,123,132,101,60,43,27

4,29,77,54,15,0,0,0
10,71,110,90,44,4,1,0
24,87,124,106,62,15,10,0
36,97,132,115,72,24,15,2
46,102,137,122,79,30,22,4
53,110,140,125,82,35,25,6
60,115,142,127,84,37,27,8
61,117,143,127,84,39,28,8

2,53,91,71,20,0,0,0
12,73,110,90,40,9,0,0
19,84,122,103,49,16,2,0
26,91,127,110,57,21,7,0
32,97,132,115,63,26,11,0
35,101,136,120,68,30,13,1
37,104,135,121,70,31,14,1

1,39,76,47,6,0,0,0
8,61,101,79,28,3,0,0
8,61,101,79,28,3,0,0
18,74,113,91,45,15,5,0
24,84,124,99,56,26,12,0
33,94,128,106,64,31,18,0
37,100,132,111,67,35,21,0
41,104,134,113,70,38,23,1
44,108,133,114,68,36,21,1

0,32,85,62,8,0,0,0
0,46,99,78,20,0,0,0
3,57,107,90,34,3,3,0
9,70,117,100,45,8,6,0
13,79,123,105,52,12,8,0
16,83,125,108,55,16,8,0
19,88,125,108,55,16,8,0
20,89,125,107,56,16,8,0
34,92,124,106,55,15,7,0

2,30,84,59,17,0,0,0
4,52,105,84,43,4,2,0
6,69,116,99,57,11,10,0
15,79,126,110,64,21,16,1
20,86,132,117,68,28,21,2
25,95,137,122,74,31,26,2
33,100,141,126,77,34,28,3
39,105,145,129,79,35,29,3
44,110,147,131,79,37,29,3
50,113,146,128,78,37,30,7

1,45,85,62,11,0,0,0
11,69,105,87,40,8,4,0
22,81,117,102,56,20,9,0
29,89,123,109,64,27,15,0
38,96,126,113,67,30,20,0
44,102,130,116,68,28,19,0
46,108,130,116,67,25,17,0

0,37,88,60,18,0,0,0
8,61,109,89,44,4,7,0
22,78,121,107,62,16,19,0
32,89,128,114,71,25,28,0
46,97,133,118,76,30,33,1
55,103,134,123,79,33,36,2
58,108,135,124,81,34,35,3
60,112,134,124,78,33,32,3

1,36,82,57,11,0,0,0
13,70,113,93,43,8,8,0
29,85,120,104,57,21,15,0
40,94,123,110,63,27,19,0
45,100,126,112,65,28,20,0
48,104,127,113,64,27,19,0

0,34,51,42,22,0,0,0
0,56,69,61,38,0,0,0
0,69,78,72,48,0,0,0
0,76,82,79,53,0,3,0
1,83,84,82,56,0,4,0

0,41,61,48,26,0,0,0
0,51,70,61,39,0,0,0
0,57,76,70,45,1,0,0
0,73,83,76,50,2,0,0
1,84,88,79,53,3,0,0
2,89,92,82,55,4,0,0
3,93,92,83,54,3,1,0

0,40,66,44,24,0,0,0
0,55,79,64,44,0,0,0
3,72,85,75,53,1,2,0
6,78,85,77,54,2,3,0

0,35,65,46,16,0,0,0
0,55,85,73,38,0,0,0
2,70,96,82,54,3,2,0
4,81,99,89,61,5,5,0
7,87,104,92,66,7,6,0
9,91,106,94,66,7,9,0
9,97,106,94,66,6,8,0

3,22,53,61,16,0,0,0
3,33,66,73,28,0,0,0
3,44,80,83,41,4,1,0
3,51,87,91,54,10,3,1
4,57,90,95,64,16,8,1
6,62,94,98,68,19,9,3
8,65,95,98,66,20,9,4

2,27,63,81,46,10,1,0
2,36,74,91,54,15,3,0
3,46,81,95,63,20,6,2
4,52,89,100,68,25,11,6
15,59,96,104,73,30,15,8
22,62,100,107,76,30,15,9

0,25,58,79,38,5,0,0
0,39,70,90,49,13,3,0
1,51,79,98,60,22,8,2
2,56,86,103,68,27,10,5
2,56,86,103,68,27,10,5
6,63,92,108,74,32,13,9
11,65,95,112,77,35,17,12
14,68,99,114,79,34,18,13
15,70,101,113,78,32,19,14

0,22,54,73,34,3,0,0
9,34,71,89,56,11,2,1
18,43,82,96,67,19,7,5
19,52,91,99,73,27,9,8
19,58,94,101,75,30,13,10
19,62,96,102,76,29,14,11

0,31,52,79,44,4,0,0
0,43,66,86,52,7,1,0
1,48,75,91,58,13,5,1
3,53,82,95,63,18,7,3
4,57,90,97,68,24,9,6
6,62,94,101,69,26,11,7
6,65,97,104,69,26,13,7
7,66,98,106,71,26,14,7
7,68,99,105,72,25,14,8

0,35,56,60,30,0,0,0
0,39,63,68,34,0,0,0
1,43,66,72,36,0,0,0
0,46,71,75,39,0,0,0
1,48,73,79,40,0,0,0
1,50,75,79,40,1,0,0
2,51,78,79,41,2,0,0
2,52,80,80,44,3,0,0
5,55,80,82,47,5,0,0
5,56,81,82,48,6,0,0
4,58,82,83,47,7,1,0
4,59,83,84,49,6,1,0
4,60,84,86,52,7,1,0
4,61,84,88,53,8,2,0
3,61,85,89,55,9,2,1
4,61,86,89,55,10,2,0

25,27,34,71,32,2,2,0
32,45,56,88,48,11,11,3
39,63,74,101,64,22,21,13
43,73,87,110,72,30,31,19
43,79,92,113,78,34,36,23
48,86,94,116,81,39,39,25
52,88,93,114,82,39,37,25

52,13,9,58,18,0,0,0
75,37,34,80,39,1,4,0
73,59,64,100,62,16,19,5
73,72,82,112,74,32,27,12
71,81,90,119,80,38,32,17
69,86,95,120,83,41,35,17

0,34,27,54,11,0,0,0
2,45,47,70,28,0,1,0
4,59,64,84,38,3,5,0
9,67,73,90,45,7,10,2
13,71,79,93,50,13,14,4
19,76,82,96,54,15,18,4
22,79,87,97,57,17,22,5
25,81,87,99,61,18,23,7
27,82,88,99,62,21,23,7
34,83,90,101,65,22,25,9
39,86,93,103,67,22,27,10
41,89,94,103,68,23,27,11
44,93,96,105,70,27,29,12
45,93,95,107,71,30,29,12

0,42,78,39,14,0,0,0
1,55,91,54,26,0,0,0
3,62,100,65,34,0,0,0
4,68,108,72,42,1,0,0
9,73,115,80,47,3,3,0
15,78,119,86,51,5,4,0
20,83,122,91,53,7,7,0
24,89,127,94,55,9,9,0
32,94,127,96,59,17,14,5

0,21,73,34,3,0,0,0
1,49,89,61,12,0,0,0
3,67,103,77,23,0,0,0
8,79,111,87,33,0,1,0
14,87,117,94,40,3,1,0
18,92,123,101,44,5,4,0
24,94,125,105,46,7,6,0
26,96,126,108,49,7,9,1
27,97,126,108,51,9,10,1
26,98,126,108,51,9,10,1

2,51,97,64,11,0,0,0
7,68,114,84,29,1,0,0
12,78,121,94,43,5,4,0
12,78,121,94,43,5,4,0
17,86,124,103,50,10,11,0
21,90,128,106,53,16,18,2
24,92,131,109,54,18,21,4
27,95,131,111,56,20,22,5

1,29,55,59,18,0,0,0
4,53,73,81,38,10,1,0
9,65,84,93,50,18,6,1
15,72,93,100,57,25,11,4
20,75,99,103,61,28,16,6
24,78,101,105,66,34,22,8
28,81,104,108,68,36,24,9
30,83,106,110,70,38,27,11
34,85,108,111,73,41,29,13
42,87,109,112,74,42,29,13

5,27,68,69,30,2,0,0
14,48,91,87,56,20,8,5
23,60,103,100,68,33,21,11
30,67,110,106,76,43,26,17
34,71,111,108,81,49,31,22
74,78,112,109,83,52,34,24
113,83,114,109,84,52,34,24
118,83,114,109,84,53,34,24

4,11,53,20,0,0,0,0
3,29,72,37,0,0,0,0
3,52,97,67,17,0,0,0
5,65,109,79,30,0,0,0
6,76,119,91,41,1,1,0
9,83,127,99,48,4,5,0
15,89,131,104,52,6,7,0
20,91,134,106,55,8,8,0
31,94,134,105,58,19,17,4

3,54,99,67,9,0,0,0
7,72,118,89,29,4,2,0
15,79,127,99,39,10,7,0
21,86,133,105,47,17,14,2
25,92,138,110,52,23,22,4
33,96,141,112,56,28,28,7
37,100,141,112,57,32,33,8
43,102,141,112,59,35,33,9

2,33,84,48,14,0,0,0
8,58,113,79,33,11,7,0
20,74,127,94,55,25,20,3
42,84,133,102,67,37,29,11
59,90,137,106,73,46,34,20
63,95,137,108,74,50,36,24
68,98,136,108,74,49,37,24

17,14,34,50,14,0,0,0
17,44,65,81,38,5,2,0
21,60,87,98,52,15,12,6
29,72,98,109,64,29,21,13
36,80,103,115,69,36,27,19
42,86,109,120,78,41,32,24
44,87,112,121,81,47,36,26
46,90,115,121,81,47,38,28
47,92,117,120,82,48,38,29
68,92,114,117,79,46,36,26

12,32,86,52,28,11,4,0
19,55,110,81,54,34,21,7
28,78,128,100,67,49,40,20
41,87,136,106,74,57,48,27
54,94,139,113,81,62,55,33
69,99,142,116,84,66,61,37
83,101,145,118,84,68,63,38
87,105,146,118,84,67,63,37

5,33,77,46,6,0,0,0
8,55,97,70,21,0,5,0
15,81,113,89,37,10,16,1
21,88,124,96,49,20,24,6
24,93,130,100,55,24,30,10
32,99,132,103,58,28,34,12
38,103,134,105,59,31,35,14
44,107,134,106,60,33,35,15

3,48,95,70,9,0,0,0
9,69,113,82,25,3,2,0
19,84,123,92,35,7,8,0
26,92,129,98,43,11,13,1
30,98,132,102,49,15,19,3
34,102,133,104,54,19,20,5
37,106,135,106,56,21,22,6
47,110,135,105,55,22,22,8

0,12,60,25,8,0,0,0
1,40,93,66,29,3,5,0
10,55,106,83,45,15,17,2
24,66,118,96,59,31,24,9
59,73,125,103,70,40,30,12
68,77,128,107,74,43,32,16
67,80,130,107,76,44,32,16
66,82,131,107,75,45,30,15

8,8,50,51,11,0,0,0
9,35,84,74,26,1,3,0
14,51,100,92,45,8,9,0
19,62,108,104,58,17,21,4
23,69,114,109,66,22,29,6
26,75,118,113,72,27,33,8
35,77,119,112,72,26,32,7

3,30,90,48,16,1,0,0
10,52,109,74,38,10,6,0
32,64,120,87,53,20,16,0
38,71,126,93,61,26,25,1
48,79,131,99,67,30,32,4
55,86,135,106,73,35,39,7
59,88,137,110,77,41,44,10
59,91,139,112,80,43,46,13

8,53,96,62,25,0,0,0
12,70,109,80,40,6,4,0
24,83,121,90,55,17,9,2
31,90,129,96,63,27,17,5
34,99,132,103,69,32,29,11
38,103,133,105,71,38,32,13

27,8,32,34,12,0,0,0
28,37,73,70,39,5,3,0
34,57,95,93,58,13,14,0
41,68,104,101,67,19,19,2
44,72,109,104,70,24,21,3
45,75,113,105,72,27,23,4
44,78,114,105,72,29,25,5
44,81,113,105,71,28,25,5

39,23,63,61,32,3,0,0
39,38,84,82,53,11,11,1
42,51,99,92,66,28,20,4
44,59,107,97,73,34,26,8
47,66,114,103,77,40,29,12
49,71,121,110,82,49,39,18
66,74,127,113,87,53,44,23
75,80,130,117,87,58,48,29
75,85,131,118,88,59,49,31

3,33,69,75,47,10,5,0
12,54,87,89,61,22,17,5
25,70,98,100,76,32,31,13
40,77,102,107,79,34,35,16

44,31,53,74,37,1,9,0
45,56,78,96,60,12,26,3
48,72,94,112,76,32,34,12
50,80,102,119,84,40,40,19
52,82,103,121,87,41,41,22
53,86,104,121,88,40,42,24

5,28,48,82,28,3,6,0
20,55,76,106,61,23,27,6
33,70,87,111,70,29,34,15
40,80,92,111,72,30,36,17

27,33,56,87,43,5,10,0
38,53,78,106,68,28,34,12
53,64,92,111,78,35,42,21
67,76,96,115,80,38,45,23
67,76,96,115,80,38,45,23

3,37,99,65,15,0,1,0
20,69,114,87,27,8,8,0
30,85,120,93,34,14,17,1
37,95,121,96,38,19,22,2
44,100,121,95,37,19,22,2

0,34,90,51,4,0,0,0
11,58,108,84,18,3,6,0
11,58,108,84,18,3,6,0
28,70,117,101,32,10,16,0
43,84,123,106,40,15,23,1
50,92,124,107,42,16,26,3

14,44,96,85,52,35,15,2
25,58,109,102,68,51,30,11
57,70,114,108,76,58,37,20
65,78,117,109,79,59,40,21
68,83,117,109,79,58,40,22

30,24,53,81,25,2,4,0
45,53,83,105,59,30,26,5
57,71,93,111,66,40,35,15
64,81,99,113,71,43,39,19
66,88,102,114,72,44,40,20

83,33,68,94,49,9,14,0
81,53,86,111,66,24,31,5
80,68,100,121,79,38,43,11
77,77,110,122,84,45,46,16
76,87,112,121,83,44,46,17
76,87,112,121,83,44,46,17

27,33,87,59,30,12,6,0
38,68,109,87,53,31,28,5
53,84,117,96,62,43,39,11
60,94,118,95,61,41,39,10

9,50,103,82,34,17,10,0
28,74,117,96,54,33,27,7
49,88,127,104,61,39,36,12
71,95,131,107,63,43,40,16
78,100,129,107,62,43,39,15

6,25,82,66,39,9,4,0
27,52,107,85,68,32,19,10
89,70,114,93,76,40,28,17
100,77,116,96,76,39,29,18

1,11,37,61,13,0,0,0
11,40,71,96,59,14,14,3
31,57,87,109,76,32,31,10
46,68,95,113,80,41,35,15
52,74,94,114,80,42,37,16

1,11,77,56,25,0,0,0
3,26,96,76,39,2,1,0
13,49,114,97,56,14,6,0
35,73,125,110,68,26,18,4
47,86,132,115,74,32,28,9
55,94,135,116,75,33,32,11
59,100,134,116,72,29,31,11

3,17,66,33,2,0,0,0
8,49,106,75,34,2,4,0
30,73,123,104,56,10,22,3
46,89,126,110,61,16,29,5
53,96,127,111,62,18,30,5

10,16,58,53,17,0,0,0
35,50,93,94,68,27,20,7
50,67,111,109,84,47,38,20
84,85,120,115,90,56,45,31
85,92,121,115,90,56,45,31
85,92,121,115,90,56,45,31

22,27,95,78,57,23,8,2
38,50,117,99,79,46,25,13
70,73,128,110,86,55,41,24
79,86,132,115,88,57,48,28
79,94,133,116,88,58,48,30

11,42,93,72,28,5,3,0
26,58,114,98,53,18,17,1
46,77,125,108,66,27,28,6
60,92,132,114,73,32,33,12
64,98,131,111,70,29,32,11

16,26,75,56,15,0,0,0
41,68,113,94,59,28,24,6
59,86,125,106,73,40,41,25
99,100,131,110,79,43,45,29
99,100,131,110,79,43,45,29
112,107,133,111,80,44,47,30

6,17,64,38,2,0,0,0
14,43,84,64,14,0,0,0
44,75,105,90,34,5,14,2
67,88,113,101,44,10,23,6
85,99,117,104,49,14,29,7

15,63,84,66,8,0,0,0
36,86,104,90,28,3,8,4
68,105,114,104,43,10,19,13
94,113,119,110,50,14,24,18
105,115,119,113,51,15,25,18

22,71,89,73,17,0,1,0
82,88,104,97,35,5,19,6
101,98,106,99,37,7,22,6
105,101,105,98,36,7,19,5

7,64,77,58,5,0,0,0
58,97,101,94,29,1,16,6
76,110,110,104,39,7,24,9

42,91,93,84,28,1,11,1
120,107,103,100,44,9,21,9
125,116,108,106,50,13,25,13

4,28,55,29,2,0,0,0
35,78,99,89,40,2,24,8
75,95,106,99,52,11,33,16
99,103,108,102,56,16,37,19
99,103,108,102,56,16,37,19

20,72,83,61,14,0,0,0
61,98,106,86,42,4,12,5
109,112,113,97,52,11,21,9
126,116,117,102,55,15,25,11

10,59,75,49,13,0,0,0
20,80,98,78,36,1,10,1
81,95,108,90,51,9,22,6
81,95,108,90,51,9,22,6
101,104,112,97,57,15,28,9
110,111,114,99,58,15,30,10

5,47,73,49,15,0,0,0
42,80,97,80,43,5,14,2
111,99,104,91,55,10,26,7
133,109,106,94,58,13,33,8

9,55,72,53,14,0,0,0
16,80,95,80,37,4,10,3
